WELL DEPT GR MR DR SR NPHI RHOB DT VSH RW
LL-4	1361.5	nan	nan	nan	nan	nan	nan	nan	nan	0.143254
LL-4	1362.0	nan	nan	nan	nan	nan	nan	nan	nan	0.143238
LL-4	1362.5	nan	nan	nan	nan	nan	nan	nan	nan	0.143223
LL-4	1363.0	nan	nan	nan	nan	nan	nan	nan	nan	0.143207
LL-4	1363.5	nan	nan	nan	nan	nan	nan	nan	nan	0.143192
LL-4	1364.0	nan	nan	nan	nan	nan	nan	nan	nan	0.143176
LL-4	1364.5	nan	nan	nan	nan	nan	nan	nan	nan	0.143161
LL-4	1365.0	nan	nan	nan	nan	nan	nan	nan	nan	0.143145
LL-4	1365.5	nan	nan	nan	nan	nan	nan	nan	nan	0.14313
LL-4	1366.0	nan	nan	nan	nan	nan	nan	nan	nan	0.143114
LL-4	1366.5	nan	nan	nan	nan	nan	nan	nan	nan	0.143099
LL-4	1367.0	nan	nan	nan	nan	nan	nan	nan	nan	0.143083
LL-4	1367.5	nan	nan	nan	nan	nan	nan	nan	nan	0.143068
LL-4	1368.0	nan	nan	nan	nan	nan	nan	nan	nan	0.143052
LL-4	1368.5	nan	nan	nan	nan	nan	nan	nan	nan	0.143037
LL-4	1369.0	nan	nan	nan	nan	nan	nan	nan	nan	0.143021
LL-4	1369.5	nan	nan	nan	nan	nan	nan	nan	nan	0.143006
LL-4	1370.0	nan	nan	nan	nan	nan	nan	nan	nan	0.14299
LL-4	1370.5	nan	nan	nan	nan	nan	nan	nan	nan	0.142975
LL-4	1371.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142959
LL-4	1371.5	nan	nan	nan	nan	nan	nan	nan	nan	0.142944
LL-4	1372.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142929
LL-4	1372.5	nan	nan	nan	nan	nan	nan	nan	nan	0.142913
LL-4	1373.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142898
LL-4	1373.5	nan	nan	nan	nan	nan	nan	nan	nan	0.142882
LL-4	1374.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142867
LL-4	1374.5	nan	nan	nan	nan	nan	nan	nan	nan	0.142851
LL-4	1375.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142836
LL-4	1375.5	nan	nan	nan	nan	nan	nan	nan	nan	0.142821
LL-4	1376.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142805
LL-4	1376.5	nan	nan	nan	nan	nan	nan	nan	nan	0.14279
LL-4	1377.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142774
LL-4	1377.5	nan	nan	nan	nan	nan	nan	nan	nan	0.142759
LL-4	1378.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142744
LL-4	1378.5	nan	nan	nan	nan	nan	nan	nan	nan	0.142728
LL-4	1379.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142713
LL-4	1379.5	nan	nan	nan	nan	nan	nan	nan	nan	0.142697
LL-4	1380.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142682
LL-4	1380.5	nan	nan	nan	nan	nan	nan	nan	nan	0.142667
LL-4	1381.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142651
LL-4	1381.5	nan	nan	nan	nan	nan	nan	nan	nan	0.142636
LL-4	1382.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142621
LL-4	1382.5	nan	nan	nan	nan	nan	nan	nan	nan	0.142605
LL-4	1383.0	nan	nan	nan	nan	nan	nan	nan	nan	0.14259
LL-4	1383.5	nan	nan	nan	nan	nan	nan	nan	nan	0.142575
LL-4	1384.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142559
LL-4	1384.5	nan	nan	nan	nan	nan	nan	nan	nan	0.142544
LL-4	1385.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142529
LL-4	1385.5	nan	nan	nan	nan	nan	nan	nan	nan	0.142513
LL-4	1386.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142498
LL-4	1386.5	nan	nan	nan	nan	nan	nan	nan	nan	0.142483
LL-4	1387.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142467
LL-4	1387.5	nan	nan	nan	nan	nan	nan	nan	nan	0.142452
LL-4	1388.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142437
LL-4	1388.5	nan	nan	nan	nan	nan	nan	nan	nan	0.142421
LL-4	1389.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142406
LL-4	1389.5	nan	nan	nan	nan	nan	nan	nan	nan	0.142391
LL-4	1390.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142376
LL-4	1390.5	nan	nan	nan	nan	nan	nan	nan	nan	0.14236
LL-4	1391.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142345
LL-4	1391.5	nan	nan	nan	nan	nan	nan	nan	nan	0.14233
LL-4	1392.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142315
LL-4	1392.5	nan	nan	nan	nan	nan	nan	nan	nan	0.142299
LL-4	1393.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142284
LL-4	1393.5	nan	nan	nan	nan	nan	nan	nan	nan	0.142269
LL-4	1394.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142254
LL-4	1394.5	nan	nan	nan	nan	nan	nan	nan	nan	0.142238
LL-4	1395.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142223
LL-4	1395.5	nan	nan	nan	nan	nan	nan	nan	nan	0.142208
LL-4	1396.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142193
LL-4	1396.5	nan	nan	nan	nan	nan	nan	nan	nan	0.142177
LL-4	1397.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142162
LL-4	1397.5	nan	nan	nan	nan	nan	nan	nan	nan	0.142147
LL-4	1398.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142132
LL-4	1398.5	nan	nan	nan	nan	nan	nan	nan	nan	0.142117
LL-4	1399.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142101
LL-4	1399.5	nan	nan	nan	nan	nan	nan	nan	nan	0.142086
LL-4	1400.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142071
LL-4	1400.5	nan	nan	nan	nan	nan	nan	nan	nan	0.142056
LL-4	1401.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142041
LL-4	1401.5	nan	nan	nan	nan	nan	nan	nan	nan	0.142026
LL-4	1402.0	nan	nan	nan	nan	nan	nan	nan	nan	0.142011
LL-4	1402.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141995
LL-4	1403.0	nan	nan	nan	nan	nan	nan	nan	nan	0.14198
LL-4	1403.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141965
LL-4	1404.0	nan	nan	nan	nan	nan	nan	nan	nan	0.14195
LL-4	1404.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141935
LL-4	1405.0	nan	nan	nan	nan	nan	nan	nan	nan	0.14192
LL-4	1405.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141905
LL-4	1406.0	nan	nan	nan	nan	nan	nan	nan	nan	0.14189
LL-4	1406.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141874
LL-4	1407.0	nan	nan	nan	nan	nan	nan	nan	nan	0.141859
LL-4	1407.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141844
LL-4	1408.0	nan	nan	nan	nan	nan	nan	nan	nan	0.141829
LL-4	1408.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141814
LL-4	1409.0	nan	nan	nan	nan	nan	nan	nan	nan	0.141799
LL-4	1409.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141784
LL-4	1410.0	nan	nan	nan	nan	nan	nan	nan	nan	0.141769
LL-4	1410.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141754
LL-4	1411.0	nan	nan	nan	nan	nan	nan	nan	nan	0.141739
LL-4	1411.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141724
LL-4	1412.0	nan	nan	nan	nan	nan	nan	nan	nan	0.141709
LL-4	1412.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141694
LL-4	1413.0	nan	nan	nan	nan	nan	nan	nan	nan	0.141679
LL-4	1413.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141664
LL-4	1414.0	nan	nan	nan	nan	nan	nan	nan	nan	0.141649
LL-4	1414.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141634
LL-4	1415.0	nan	nan	nan	nan	nan	nan	nan	nan	0.141619
LL-4	1415.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141604
LL-4	1416.0	nan	nan	nan	nan	nan	nan	nan	nan	0.141589
LL-4	1416.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141574
LL-4	1417.0	nan	nan	nan	nan	nan	nan	nan	nan	0.141559
LL-4	1417.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141544
LL-4	1418.0	nan	nan	nan	nan	nan	nan	nan	nan	0.141529
LL-4	1418.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141514
LL-4	1419.0	nan	nan	nan	nan	nan	nan	nan	nan	0.141499
LL-4	1419.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141484
LL-4	1420.0	nan	nan	nan	nan	nan	nan	nan	nan	0.141469
LL-4	1420.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141454
LL-4	1421.0	nan	nan	nan	nan	nan	nan	nan	nan	0.141439
LL-4	1421.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141424
LL-4	1422.0	nan	nan	nan	nan	nan	nan	nan	nan	0.141409
LL-4	1422.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141394
LL-4	1423.0	nan	nan	nan	nan	nan	nan	nan	nan	0.141379
LL-4	1423.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141365
LL-4	1424.0	nan	nan	nan	nan	nan	nan	nan	nan	0.14135
LL-4	1424.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141335
LL-4	1425.0	nan	nan	nan	nan	nan	nan	nan	nan	0.14132
LL-4	1425.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141305
LL-4	1426.0	nan	nan	nan	nan	nan	nan	nan	nan	0.14129
LL-4	1426.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141275
LL-4	1427.0	nan	nan	nan	nan	nan	nan	nan	nan	0.14126
LL-4	1427.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141246
LL-4	1428.0	nan	nan	nan	nan	nan	nan	nan	nan	0.141231
LL-4	1428.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141216
LL-4	1429.0	nan	nan	nan	nan	nan	nan	nan	nan	0.141201
LL-4	1429.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141186
LL-4	1430.0	nan	nan	nan	nan	nan	nan	nan	nan	0.141171
LL-4	1430.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141157
LL-4	1431.0	nan	nan	nan	nan	nan	nan	nan	nan	0.141142
LL-4	1431.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141127
LL-4	1432.0	nan	nan	nan	nan	nan	nan	nan	nan	0.141112
LL-4	1432.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141097
LL-4	1433.0	nan	nan	nan	nan	nan	nan	nan	nan	0.141083
LL-4	1433.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141068
LL-4	1434.0	nan	nan	nan	nan	nan	nan	nan	nan	0.141053
LL-4	1434.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141038
LL-4	1435.0	nan	nan	nan	nan	nan	nan	nan	nan	0.141024
LL-4	1435.5	nan	nan	nan	nan	nan	nan	nan	nan	0.141009
LL-4	1436.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140994
LL-4	1436.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140979
LL-4	1437.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140965
LL-4	1437.5	nan	nan	nan	nan	nan	nan	nan	nan	0.14095
LL-4	1438.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140935
LL-4	1438.5	nan	nan	nan	nan	nan	nan	nan	nan	0.14092
LL-4	1439.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140906
LL-4	1439.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140891
LL-4	1440.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140876
LL-4	1440.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140861
LL-4	1441.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140847
LL-4	1441.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140832
LL-4	1442.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140817
LL-4	1442.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140803
LL-4	1443.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140788
LL-4	1443.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140773
LL-4	1444.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140759
LL-4	1444.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140744
LL-4	1445.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140729
LL-4	1445.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140715
LL-4	1446.0	nan	nan	nan	nan	nan	nan	nan	nan	0.1407
LL-4	1446.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140686
LL-4	1447.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140671
LL-4	1447.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140656
LL-4	1448.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140642
LL-4	1448.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140627
LL-4	1449.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140612
LL-4	1449.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140598
LL-4	1450.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140583
LL-4	1450.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140569
LL-4	1451.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140554
LL-4	1451.5	nan	nan	nan	nan	nan	nan	nan	nan	0.14054
LL-4	1452.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140525
LL-4	1452.5	nan	nan	nan	nan	nan	nan	nan	nan	0.14051
LL-4	1453.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140496
LL-4	1453.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140481
LL-4	1454.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140467
LL-4	1454.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140452
LL-4	1455.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140438
LL-4	1455.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140423
LL-4	1456.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140409
LL-4	1456.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140394
LL-4	1457.0	nan	nan	nan	nan	nan	nan	nan	nan	0.14038
LL-4	1457.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140365
LL-4	1458.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140351
LL-4	1458.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140336
LL-4	1459.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140322
LL-4	1459.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140307
LL-4	1460.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140293
LL-4	1460.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140278
LL-4	1461.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140264
LL-4	1461.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140249
LL-4	1462.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140235
LL-4	1462.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140221
LL-4	1463.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140206
LL-4	1463.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140192
LL-4	1464.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140177
LL-4	1464.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140163
LL-4	1465.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140148
LL-4	1465.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140134
LL-4	1466.0	nan	nan	nan	nan	nan	nan	nan	nan	0.14012
LL-4	1466.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140105
LL-4	1467.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140091
LL-4	1467.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140077
LL-4	1468.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140062
LL-4	1468.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140048
LL-4	1469.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140033
LL-4	1469.5	nan	nan	nan	nan	nan	nan	nan	nan	0.140019
LL-4	1470.0	nan	nan	nan	nan	nan	nan	nan	nan	0.140005
LL-4	1470.5	nan	nan	nan	nan	nan	nan	nan	nan	0.13999
LL-4	1471.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139976
LL-4	1471.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139962
LL-4	1472.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139947
LL-4	1472.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139933
LL-4	1473.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139919
LL-4	1473.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139904
LL-4	1474.0	nan	nan	nan	nan	nan	nan	nan	nan	0.13989
LL-4	1474.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139876
LL-4	1475.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139862
LL-4	1475.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139847
LL-4	1476.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139833
LL-4	1476.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139819
LL-4	1477.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139804
LL-4	1477.5	nan	nan	nan	nan	nan	nan	nan	nan	0.13979
LL-4	1478.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139776
LL-4	1478.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139762
LL-4	1479.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139748
LL-4	1479.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139733
LL-4	1480.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139719
LL-4	1480.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139705
LL-4	1481.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139691
LL-4	1481.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139676
LL-4	1482.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139662
LL-4	1482.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139648
LL-4	1483.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139634
LL-4	1483.5	nan	nan	nan	nan	nan	nan	nan	nan	0.13962
LL-4	1484.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139605
LL-4	1484.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139591
LL-4	1485.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139577
LL-4	1485.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139563
LL-4	1486.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139549
LL-4	1486.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139535
LL-4	1487.0	nan	nan	nan	nan	nan	nan	nan	nan	0.13952
LL-4	1487.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139506
LL-4	1488.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139492
LL-4	1488.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139478
LL-4	1489.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139464
LL-4	1489.5	nan	nan	nan	nan	nan	nan	nan	nan	0.13945
LL-4	1490.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139436
LL-4	1490.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139422
LL-4	1491.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139407
LL-4	1491.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139393
LL-4	1492.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139379
LL-4	1492.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139365
LL-4	1493.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139351
LL-4	1493.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139337
LL-4	1494.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139323
LL-4	1494.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139309
LL-4	1495.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139295
LL-4	1495.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139281
LL-4	1496.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139267
LL-4	1496.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139253
LL-4	1497.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139239
LL-4	1497.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139224
LL-4	1498.0	nan	nan	nan	nan	nan	nan	nan	nan	0.13921
LL-4	1498.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139196
LL-4	1499.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139182
LL-4	1499.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139168
LL-4	1500.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139154
LL-4	1500.5	nan	nan	nan	nan	nan	nan	nan	nan	0.13914
LL-4	1501.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139126
LL-4	1501.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139112
LL-4	1502.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139098
LL-4	1502.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139084
LL-4	1503.0	nan	nan	nan	nan	nan	nan	nan	nan	0.13907
LL-4	1503.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139056
LL-4	1504.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139042
LL-4	1504.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139028
LL-4	1505.0	nan	nan	nan	nan	nan	nan	nan	nan	0.139014
LL-4	1505.5	nan	nan	nan	nan	nan	nan	nan	nan	0.139
LL-4	1506.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138986
LL-4	1506.5	nan	nan	nan	nan	nan	nan	nan	nan	0.138972
LL-4	1507.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138958
LL-4	1507.5	nan	nan	nan	nan	nan	nan	nan	nan	0.138944
LL-4	1508.0	nan	nan	nan	nan	nan	nan	nan	nan	0.13893
LL-4	1508.5	nan	nan	nan	nan	nan	nan	nan	nan	0.138917
LL-4	1509.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138903
LL-4	1509.5	nan	nan	nan	nan	nan	nan	nan	nan	0.138889
LL-4	1510.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138875
LL-4	1510.5	nan	nan	nan	nan	nan	nan	nan	nan	0.138861
LL-4	1511.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138847
LL-4	1511.5	nan	nan	nan	nan	nan	nan	nan	nan	0.138833
LL-4	1512.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138819
LL-4	1512.5	nan	nan	nan	nan	nan	nan	nan	nan	0.138805
LL-4	1513.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138791
LL-4	1513.5	nan	nan	nan	nan	nan	nan	nan	nan	0.138777
LL-4	1514.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138763
LL-4	1514.5	nan	nan	nan	nan	nan	nan	nan	nan	0.13875
LL-4	1515.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138736
LL-4	1515.5	nan	nan	nan	nan	nan	nan	nan	nan	0.138722
LL-4	1516.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138708
LL-4	1516.5	nan	nan	nan	nan	nan	nan	nan	nan	0.138694
LL-4	1517.0	nan	nan	nan	nan	nan	nan	nan	nan	0.13868
LL-4	1517.5	nan	nan	nan	nan	nan	nan	nan	nan	0.138666
LL-4	1518.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138652
LL-4	1518.5	nan	nan	nan	nan	nan	nan	nan	nan	0.138639
LL-4	1519.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138625
LL-4	1519.5	nan	nan	nan	nan	nan	nan	nan	nan	0.138611
LL-4	1520.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138597
LL-4	1520.5	nan	nan	nan	nan	nan	nan	nan	nan	0.138583
LL-4	1521.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138569
LL-4	1521.5	nan	nan	nan	nan	nan	nan	nan	nan	0.138555
LL-4	1522.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138542
LL-4	1522.5	nan	nan	nan	nan	nan	nan	nan	nan	0.138528
LL-4	1523.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138514
LL-4	1523.5	nan	nan	nan	nan	nan	nan	nan	nan	0.1385
LL-4	1524.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138486
LL-4	1524.5	nan	nan	nan	nan	nan	nan	nan	nan	0.138473
LL-4	1525.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138459
LL-4	1525.5	nan	nan	nan	nan	nan	nan	nan	nan	0.138445
LL-4	1526.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138431
LL-4	1526.5	nan	nan	nan	nan	nan	nan	nan	nan	0.138417
LL-4	1527.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138404
LL-4	1527.5	nan	nan	nan	nan	nan	nan	nan	nan	0.13839
LL-4	1528.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138376
LL-4	1528.5	nan	nan	nan	nan	nan	nan	nan	nan	0.138362
LL-4	1529.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138349
LL-4	1529.5	nan	nan	nan	nan	nan	nan	nan	nan	0.138335
LL-4	1530.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138321
LL-4	1530.5	nan	nan	nan	nan	nan	nan	nan	nan	0.138307
LL-4	1531.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138294
LL-4	1531.5	nan	nan	nan	nan	nan	nan	nan	nan	0.13828
LL-4	1532.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138266
LL-4	1532.5	nan	nan	nan	nan	nan	nan	nan	nan	0.138252
LL-4	1533.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138239
LL-4	1533.5	nan	nan	nan	nan	nan	nan	nan	nan	0.138225
LL-4	1534.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138211
LL-4	1534.5	nan	nan	nan	nan	nan	nan	nan	nan	0.138198
LL-4	1535.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138184
LL-4	1535.5	nan	nan	nan	nan	nan	nan	nan	nan	0.13817
LL-4	1536.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138156
LL-4	1536.5	nan	nan	nan	nan	nan	nan	nan	nan	0.138143
LL-4	1537.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138129
LL-4	1537.5	nan	nan	nan	nan	nan	nan	nan	nan	0.138115
LL-4	1538.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138102
LL-4	1538.5	nan	nan	nan	nan	nan	nan	nan	nan	0.138088
LL-4	1539.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138074
LL-4	1539.5	nan	nan	nan	nan	nan	nan	nan	nan	0.138061
LL-4	1540.0	nan	nan	nan	nan	nan	nan	nan	nan	0.138047
